Genename	Uniprot_id	Length	Polyx_count	Polyx_types	Polyx_lengths	Total_length	Pption_polyx	Count_grouped	Hk
AHL28	Q9M9R4	206	0	-	0	0	0	0	0
BPL6	Q9MAD0	249	0	-	0	0	0	0	0
CAR9	Q9S7J9	185	0	-	0	0	0	0	0
At4g05080	Q9S9T0	391	0	-	0	0	0	0	0
At3g51220	Q9SD24	186	0	-	0	0	0	0	0
At2g21680	Q9SIJ3	429	0	-	0	0	0	0	0
TTM3	Q9SIY3	210	0	-	0	0	0	0	0
COL3	Q9SK53	294	0	-	0	0	0	0	0
MYB81	Q9SLH1	427	0	-	0	0	0	0	0
At1g50390	Q9SX54	210	0	-	0	0	0	0	0
SPA1	Q9SYX2	1029	0	-	0	0	0	0	0
SBT2.6	Q9SZV5	816	0	-	0	0	0	0	0
CYP709B3	Q9T093	518	0	-	0	0	0	0	0
At1g65735	A0A1P8AN84	64	0	-	0	0	0	0	0
At5g25756	A0A1P8BFI2	27	0	-	0	0	0	0	0
GC6	B0F9L4	914	0	-	0	0	0	0	0
At2g14289	B3H4Z4	35	0	-	0	0	0	0	0
At2g14692	B3H5V2	43	0	-	0	0	0	0	0
ERL1	C0LGW6	966	0	-	0	0	0	0	0
At1g70650	F4I6V2	595	0	-	0	0	0	0	0
ORE15	F4I7U9	243	1	K	11	11	0.0453	1	0
RF45	F4IBE4	1017	0	-	0	0	0	0	0
NUP133	F4IGA5	1285	0	-	0	0	0	0	0
At3g50540	F4J0N6	106	0	-	0	0	0	0	0
DIR8	F4JDF3	173	0	-	0	0	0	0	0
At4g07675	F4JGJ8	167	0	-	0	0	0	0	0
At4g01350	F4JI14	652	0	-	0	0	0	0	0
DNMT2	F4JWT7	383	0	-	0	0	0	0	0
ET2	F4K933	483	0	-	0	0	0	0	0
NCER3	F4KHQ8	733	0	-	0	0	0	0	0
PYR4	O04904	377	0	-	0	0	0	0	0
PRP19B	O22785	525	0	-	0	0	0	0	0
AHB1	O24520	160	0	-	0	0	0	0	0
At2g26370	O48704	173	0	-	0	0	0	0	0
At4g19470	O49465	417	0	-	0	0	0	0	0
At2g44570	O80497	492	0	-	0	0	0	0	0
SCL6	O81316	558	0	-	0	0	0	0	0
At4g27130	P41568	113	0	-	0	0	0	0	0
CYP71B14	P58051	496	0	-	0	0	0	0	0
AtMg00910	P92528	215	0	-	0	0	0	0	0
MT4A	P93746	84	0	-	0	0	0	0	0
LSD1	P94077	189	0	-	0	0	0	0	0
PP2C42	Q0V7V2	384	0	-	0	0	0	0	0
HOL1	Q0WP12	227	0	-	0	0	0	0	0
FPP4	Q0WSY2	982	0	-	0	0	0	0	0
At1g55207	Q1G3Y8	77	0	-	0	0	0	0	0
At2g23160	Q1KS79	307	0	-	0	0	0	0	0
IQD22	Q2NNE0	484	1	A	11	11	0.0227	1	0
At2g20463	Q2V476	91	0	-	0	0	0	0	0
At3g32200	Q3EAT4	148	0	-	0	0	0	0	0
At3g27140	Q3EAZ3	245	0	-	0	0	0	0	0
FRI	Q67Z93	314	0	-	0	0	0	0	1
SAUR26	Q6NMM4	93	0	-	0	0	0	0	0
HIPP31	Q84K70	140	0	-	0	0	0	0	0
MFC19.10	Q8H0X4	499	0	-	0	0	0	0	0
NAKR1	Q8LDS4	319	1	P	10	10	0.0313	1	0
AIP2	Q8RXD3	310	0	-	0	0	0	0	0
RH8	Q8RXK6	505	1	Q	11	11	0.0218	1	0
MAH20.10	Q93VT6	346	1	E	10	10	0.0289	1	0
BUG22	Q93ZI1	190	0	-	0	0	0	0	0
BDR2	Q940T0	417	0	-	0	0	0	0	0
GET3A	Q949M9	353	0	-	0	0	0	0	0
AUG6	Q94BP7	741	0	-	0	0	0	0	0
HDG2	Q94C37	721	0	-	0	0	0	0	0
PAT13	Q94C49	302	0	-	0	0	0	0	0
CALS1	Q9AUE0	1950	0	-	0	0	0	0	0
ABCB13	Q9C7F8	1245	0	-	0	0	0	0	0
EIF4E2	Q9C7P2	240	0	-	0	0	0	0	0
At1g63730	Q9CAD8	966	0	-	0	0	0	0	0
MXA21.17	Q9FF39	103	0	-	0	0	0	0	0
At5g45490	Q9FHI7	354	0	-	0	0	0	0	0
ATL98	Q9FI95	151	0	-	0	0	0	0	0
NRPB6A	Q9FJ98	144	0	-	0	0	0	0	0
At5g37970	Q9FKD0	362	0	-	0	0	0	0	0
ELT4	Q9FLL7	689	0	-	0	0	0	0	0
At5g14170	Q9FMT4	534	0	-	0	0	0	0	0
NPY3	Q9FN09	579	0	-	0	0	0	0	0
BZIP9	Q9FUD3	277	0	-	0	0	0	0	0
At1g49610	Q9FX89	385	0	-	0	0	0	0	0
T22D6_190	Q9LEY2	550	0	-	0	0	0	0	0
RABH1E	Q9LFT9	207	0	-	0	0	0	0	0
RBGD3	Q9LHL2	358	0	-	0	0	0	0	0
At3g25597	Q9LI85	160	0	-	0	0	0	0	0
PEX1	Q9LJ64	956	0	-	0	0	0	0	0
SMD3B	Q9LM92	131	0	-	0	0	0	0	0
At1g19240	Q9LMA2	104	0	-	0	0	0	0	0
PCMP-E72	Q9LNP2	731	0	-	0	0	0	0	0
MSL4	Q9LPG3	881	0	-	0	0	0	0	0
At3g17460	Q9LRN9	198	1	S	10	10	0.0505	1	0
OXS3	Q9LVB9	172	0	-	0	0	0	0	0
SMR7	Q9LVX6	99	0	-	0	0	0	0	0
REM23	Q9LXE1	308	0	-	0	0	0	0	0
ATDOB2	Q9LXL7	133	0	-	0	0	0	0	0
SEC24C	Q9M081	1080	0	-	0	0	0	0	0
At1g14500	Q9M9R3	436	0	-	0	0	0	0	0
TIFY10B	Q9S7M2	249	1	S	9	9	0.0361	1	0
At1g30720	Q9SA87	527	0	-	0	0	0	0	0
CLPP6	Q9SAA2	271	0	-	0	0	0	0	0
F26K24.7	Q9SF20	153	0	-	0	0	0	0	0
At2g37990	Q9SH88	318	0	-	0	0	0	0	0
GLK1	Q9SIV3	420	0	-	0	0	0	0	0
At2g11010	Q9SKH6	693	0	-	0	0	0	0	0
TCX6	Q9SL70	571	0	-	0	0	0	0	0
RPP2B	Q9SLF7	115	0	-	0	0	0	0	0
PEPR1	Q9SSL9	1123	0	-	0	0	0	0	0
At4g20700	Q9SVH7	529	0	-	0	0	0	0	0
VPS32.2	Q9SZE4	219	0	-	0	0	0	0	0
ANN2	Q9XEE2	317	0	-	0	0	0	0	0
SDH1-2	Q9ZPX5	632	0	-	0	0	0	0	0
At4g02180	Q9ZU00	989	0	-	0	0	0	0	0
PP2B7	Q9ZVQ9	307	0	-	0	0	0	0	0
SKS12	Q9ZVV4	555	0	-	0	0	0	0	0
OBAP1A	Q9ZVY7	241	0	-	0	0	0	0	0
At2g27507	A0A178VUB9	73	0	-	0	0	0	0	0
At3g46565	A0A1I9LRJ5	86	0	-	0	0	0	0	0
At1g27610	A0A1P8AQ87	135	0	-	0	0	0	0	0
At1g63206	A0A1P8AUM0	194	0	-	0	0	0	0	0
At1g47695	A0A1P8AW78	63	0	-	0	0	0	0	0
At2g41417	A0A1P8AZY1	64	0	-	0	0	0	0	0
At4g28550	A1L4V1	424	0	-	0	0	0	0	1
At2g02026	B3H5U2	59	0	-	0	0	0	0	0
At4g04078	B3H7E1	35	0	-	0	0	0	0	0
At1g43415	F4IB55	117	0	-	0	0	0	0	0
At1g44740	F4IEH1	311	0	-	0	0	0	0	1
At2g05915	F4IIA9	116	0	-	0	0	0	0	0
CYSTM10	F4IZ80	124	0	-	0	0	0	0	0
OEX1	F4J5Q3	413	0	-	0	0	0	0	0
At4g21250	F4JIP9	449	0	-	0	0	0	0	0
At5g35400	F4JZU2	471	0	-	0	0	0	0	0
At5g28410	F4K741	106	0	-	0	0	0	0	0
At5g24810	F4KIJ2	1040	0	-	0	0	0	0	0
PGDH2	O04130	624	0	-	0	0	0	0	0
PK3	O04265	347	0	-	0	0	0	0	0
NSP3	O04318	467	0	-	0	0	0	0	0
ADNT1	O04619	352	0	-	0	0	0	0	0
EIF4E1	O23252	235	0	-	0	0	0	0	0
At1g23130	O49304	160	0	-	0	0	0	0	0
AHL9	O80834	348	0	-	0	0	0	0	0
SDH1-1	O82663	634	0	-	0	0	0	0	0
At2g04033	P0CAY8	71	0	-	0	0	0	0	0
At1g43140	P0CH31	721	0	-	0	0	0	0	0
ILR1	P54968	442	0	-	0	0	0	0	0
At1g12290	P60839	884	0	-	0	0	0	0	0
At3g51320	Q0WVU0	530	0	-	0	0	0	0	0
At5g57567	Q1G3G4	62	0	-	0	0	0	0	0
At2g36355	Q1G3R9	155	0	-	0	0	0	0	0
At2g31800	Q1JPN7	476	0	-	0	0	0	0	0
BZIP5	Q29PT3	156	0	-	0	0	0	0	0
ERD15	Q39096	163	0	-	0	0	0	0	0
DEGP14	Q3E6S8	429	0	-	0	0	0	0	0
At3g42180	Q3EAR7	470	1	S	10	10	0.0213	1	0
At1g53360	Q3ECR3	384	0	-	0	0	0	0	0
At1g31990	Q56Y48	325	0	-	0	0	0	0	0
At1g43666	Q56Y90	96	0	-	0	0	0	0	0
NSFBx	Q5EAF6	287	0	-	0	0	0	0	0
At2g27340	Q6NLZ3	258	0	-	0	0	0	0	0
At3g09800	Q84LG4	179	0	-	0	0	0	0	0
At3g21210	Q84R08	804	0	-	0	0	0	0	0
DL4445W	Q8GWM8	87	0	-	0	0	0	0	0
ADCS	Q8LPN3	919	0	-	0	0	0	0	0
At2g20835	Q8S8I3	68	0	-	0	0	0	0	0
WRKY50	Q8VWQ5	173	0	-	0	0	0	0	0
SCPL46	Q8VY01	465	0	-	0	0	0	0	0
ATXR5	Q8VZJ1	379	0	-	0	0	0	0	0
At5g05010	Q93Y22	527	0	-	0	0	0	0	0
TAF12B	Q940A7	683	3	Q/Q/Q	13/9/30	52	0.0761	3	0
ALY3	Q94EH8	295	0	-	0	0	0	0	0
IPT5	Q94ID2	330	0	-	0	0	0	0	0
BZIP8	Q9CA46	138	0	-	0	0	0	0	0
ERF121	Q9FGC9	162	0	-	0	0	0	0	0
MQJ2.16	Q9FGG7	484	0	-	0	0	0	0	0
At5g39120	Q9FIC9	221	0	-	0	0	0	0	0
MYC3	Q9FIP9	592	0	-	0	0	0	0	0
At5g48730	Q9FKC3	508	0	-	0	0	0	0	0
MUK11.18	Q9FMC4	782	0	-	0	0	0	0	0
MJB21.5	Q9FMZ6	238	0	-	0	0	0	0	0
BGAL10	Q9FN08	741	0	-	0	0	0	0	0
MYJ24.9	Q9FN45	277	2	S/G	9/8	17	0.0614	2	0
MHF15.12	Q9FNH2	260	0	-	0	0	0	0	0
At5g08530	Q9FNN5	486	1	P	10	10	0.0206	1	0
At1g75460	Q9FWT4	278	0	-	0	0	0	0	0
GNA1	Q9LFU9	149	0	-	0	0	0	0	0
At3g28330	Q9LHD3	397	0	-	0	0	0	0	0
UGT79B5	Q9LPS8	448	0	-	0	0	0	0	0
NCED3	Q9LRR7	599	0	-	0	0	0	0	0
At3g13825	Q9LRW5	172	0	-	0	0	0	0	0
At3g18720	Q9LSA5	380	0	-	0	0	0	0	0
MIF21.11	Q9LUB2	379	0	-	0	0	0	0	0
At5g02890	Q9LYZ6	353	0	-	0	0	0	0	0
T6D9_70	Q9M169	376	0	-	0	0	0	0	1
NPF2.2	Q9M174	516	0	-	0	0	0	0	0
RPP13	Q9M667	835	0	-	0	0	0	0	0
At1g47710	Q9S7T8	391	0	-	0	0	0	0	0
SIC	Q9SB47	319	0	-	0	0	0	0	0
MXM12.10	Q9SD98	454	0	-	0	0	0	0	0
WIP3	Q9SGD1	337	0	-	0	0	0	0	0
MBD9	Q9SGH2	2176	0	-	0	0	0	0	0
CYP72C1	Q9SHG5	519	0	-	0	0	0	0	0
TET13	Q9SI56	278	0	-	0	0	0	0	0
At2g01050	Q9SJW1	515	0	-	0	0	0	0	0
CSLC6	Q9SRT3	682	0	-	0	0	0	0	0
ASE2	Q9STG9	561	1	S	10	10	0.0178	1	0
BHLH126	Q9STJ6	221	0	-	0	0	0	0	0
At4g23680	Q9SUQ9	151	0	-	0	0	0	0	0
RFS4	Q9SYJ4	876	0	-	0	0	0	0	0
SAP7	Q9SZ69	175	0	-	0	0	0	0	0
VQ29	Q9SZG3	123	0	-	0	0	0	0	0
CRK38	Q9XEC8	648	0	-	0	0	0	0	0
At1g21780	Q9XHZ8	326	0	-	0	0	0	0	0
At1g59725	Q9XIF5	331	0	-	0	0	0	0	0
TMN3	Q9ZPS7	592	0	-	0	0	0	0	0
ARF6	Q9ZTX8	935	1	Q	52	52	0.0556	1	0
ORC6	Q9ZVH3	284	0	-	0	0	0	0	0
At3g29794	A0A1I9LT82	401	0	-	0	0	0	0	0
At1g64010	A0A1P8ANB3	199	0	-	0	0	0	0	0
At5g32670	A0A1P8BCK8	192	0	-	0	0	0	0	0
SR34A	A2RVS6	300	1	G	15	15	0.05	1	0
At5g63063	A8MSA3	118	0	-	0	0	0	0	0
At2g23067	B3H7D9	47	0	-	0	0	0	0	0
At1g12490	F4IDS9	352	0	-	0	0	0	0	0
At2g33796	F4IFY6	109	0	-	0	0	0	0	0
At2g09388	F4ING5	153	0	-	0	0	0	0	0
At5g08770	F4KCH4	297	0	-	0	0	0	0	0
MNB8.7	F4KHQ2	1049	0	-	0	0	0	0	0
MPPalpha2	O04308	499	0	-	0	0	0	0	0
ATL44	O22755	185	0	-	0	0	0	0	0
YUP8H12.17	O23046	160	0	-	0	0	0	0	0
BAM3	O23553	548	0	-	0	0	0	0	0
At2g44130	O80582	409	0	-	0	0	0	0	0
MTERF14	O80705	415	0	-	0	0	0	0	0
POT12	O80739	827	0	-	0	0	0	0	0
PER23	O80912	349	0	-	0	0	0	0	0
CYP79B2	O81346	541	0	-	0	0	0	0	0
F8M12.4	O81626	173	0	-	0	0	0	0	0
SUVH5	O82175	794	0	-	0	0	0	0	0
RS31	P92964	264	0	-	0	0	0	0	0
At3g54530	Q1PEF3	332	0	-	0	0	0	0	0
AAP3	Q39134	476	0	-	0	0	0	0	0
GAD2	Q42472	494	0	-	0	0	0	0	0
At5g16150	Q56ZZ7	546	0	-	0	0	0	0	0
At5g58784	Q570Q8	302	0	-	0	0	0	0	0
At3g25160	Q5PNU5	272	0	-	0	0	0	0	0
At3g46750	Q5XVB0	388	0	-	0	0	0	0	0
FLA17	Q66GR0	458	0	-	0	0	0	0	0
PS2	Q67YC0	295	1	N	10	10	0.0339	1	0
At5g22050	Q67YR4	307	0	-	0	0	0	0	0
At3g04950	Q681W7	231	0	-	0	0	0	0	0
GRXS7	Q6NLU2	102	0	-	0	0	0	0	0
WOX1	Q6X7K0	350	0	-	0	0	0	0	0
PMRT15	Q8GWT4	642	0	-	0	0	0	0	0
At1g57760/T8L23_22	Q8GYF1	107	0	-	0	0	0	0	0
At3g52905	Q8GYR7	170	0	-	0	0	0	0	0
At1g65295	Q8H130	115	0	-	0	0	0	0	0
MHF2	Q8L7N3	104	0	-	0	0	0	0	0
ATHIGD2	Q8LG60	96	0	-	0	0	0	0	0
ABCE2	Q8LPJ4	605	0	-	0	0	0	0	0
At3g63330	Q8RXY0	376	0	-	0	0	0	0	0
At1g27470	Q8VYS4	810	0	-	0	0	0	0	0
CWINV6	Q8W4S6	550	0	-	0	0	0	0	0
SINAT6	Q93WE4	216	0	-	0	0	0	0	0
SBP2	Q93WN0	487	0	-	0	0	0	0	0
PMS1	Q941I6	923	0	-	0	0	0	0	0
PHL6	Q949U2	449	0	-	0	0	0	0	0
AO	Q94AY1	651	0	-	0	0	0	0	0
ADO1	Q94BT6	609	0	-	0	0	0	0	0
NAD9	Q95748	190	0	-	0	0	0	0	0
FREE1	Q9ASS2	601	0	-	0	0	0	0	0
At3g47420	Q9C5L3	523	0	-	0	0	0	0	0
F15H21.15	Q9C7V1	719	0	-	0	0	0	0	0
BRN1	Q9C878	305	0	-	0	0	0	0	0
MLN1.9	Q9FFH2	234	0	-	0	0	0	0	0
WIH1	Q9FJW3	82	0	-	0	0	0	0	0
ADT5	Q9FNJ8	425	0	-	0	0	0	0	0
At1g32220	Q9FVR6	296	0	-	0	0	0	0	0
BLH10	Q9FXG8	538	0	-	0	0	0	0	0
At1g30990	Q9FYJ0	152	0	-	0	0	0	0	0
ESR2	Q9FYK5	306	0	-	0	0	0	0	0
At1g26450	Q9FZD0	197	0	-	0	0	0	0	0
LUP5	Q9FZI2	763	0	-	0	0	0	0	0
FBA8	Q9LF98	358	0	-	0	0	0	0	0
F4P12_190	Q9LFG9	225	0	-	0	0	0	0	0
DXPS3	Q9LFL9	700	0	-	0	0	0	0	0
At1g06990	Q9LMJ3	360	0	-	0	0	0	0	0
TYRAAT2	Q9LMR3	358	1	S	11	11	0.0307	1	1
CRRSP38	Q9LRJ9	252	0	-	0	0	0	0	0
At3g18170	Q9LV23	535	0	-	0	0	0	0	0
At3g23370	Q9LW59	811	0	-	0	0	0	0	0
At4g30600	Q9M0A0	634	0	-	0	0	0	0	0
MED20B	Q9M0S0	219	0	-	0	0	0	0	0
BSK6	Q9M324	490	0	-	0	0	0	0	0
RANGAP2	Q9M651	545	0	-	0	0	0	0	0
AVT6E	Q9M8L9	489	0	-	0	0	0	0	0
PDP4	Q9MA56	965	0	-	0	0	0	0	0
OFUT23	Q9MA87	445	0	-	0	0	0	0	0
At3g28980	Q9MBG7	445	1	S	18	18	0.0404	1	0
MRS2-1	Q9S9N4	442	0	-	0	0	0	0	1
LLR3	Q9SFG3	517	0	-	0	0	0	0	0
BZIP2	Q9SI15	171	0	-	0	0	0	0	0
DIR10	Q9SIA8	447	0	-	0	0	0	0	0
At2g06500	Q9SKI5	582	0	-	0	0	0	0	0
FLA4	Q9SNC3	420	0	-	0	0	0	0	0
F14P13.19	Q9SS33	237	0	-	0	0	0	0	1
At1g52600	Q9SSR2	180	0	-	0	0	0	0	0
PCMP-E100	Q9SUF9	686	0	-	0	0	0	0	0
F4F15.90	Q9SV06	382	0	-	0	0	0	0	0
PRR2	Q9SVP6	317	0	-	0	0	0	0	0
AHL26	Q9SZ70	339	3	Q/G/G	17/10/13	40	0.118	3	0
At4g25710	Q9SZZ9	390	0	-	0	0	0	0	0
IAN12	Q9T0F3	394	0	-	0	0	0	0	0
LRX3	Q9T0K5	760	6	P/P/P/P/P/P	9/41/12/12/12/10	96	0.1263	6	0
AXS1	Q9ZUY6	389	0	-	0	0	0	0	0
At1g78830	Q9ZVA2	455	0	-	0	0	0	0	0
NRPD5B	Q9ZVB9	218	0	-	0	0	0	0	0
HGL1	A0A1I9LTS6	1060	0	-	0	0	0	0	0
CP5	A0A1P8ARQ3	316	0	-	0	0	0	0	0
At1g20720	A0A1P8AV25	1269	0	-	0	0	0	0	0
At2g34020	A0A1P8AYB6	643	0	-	0	0	0	0	0
At2g24535	A0A1P8AZS2	104	0	-	0	0	0	0	0
At5g05085	A0A1R7T3C4	55	0	-	0	0	0	0	0
NDHV	A8MR59	206	0	-	0	0	0	0	0
At4g01671	B3H670	57	0	-	0	0	0	0	0
TUBA5	B9DHQ0	450	0	-	0	0	0	0	0
JMJ16	C0SUT9	1209	0	-	0	0	0	0	0
AFR2	F4HP43	248	0	-	0	0	0	0	0
At1g61450	F4HTL4	120	0	-	0	0	0	0	0
RANBPM	F4HYD7	467	0	-	0	0	0	0	0
At1g24300	F4I983	1495	0	-	0	0	0	0	0
At2g22530	F4IJJ8	958	0	-	0	0	0	0	0
At2g46940	F4IK44	252	0	-	0	0	0	0	0
At2g06906	F4IK78	123	0	-	0	0	0	0	0
At2g01008	F4IM67	179	0	-	0	0	0	0	0
ERF008	O22174	176	0	-	0	0	0	0	0
At2g47540	O22257	173	0	-	0	0	0	0	0
FAB2	O22832	401	0	-	0	0	0	0	0
GRXS4	O23419	102	0	-	0	0	0	0	0
IAA19	O24409	197	0	-	0	0	0	0	0
MBR2	O49500	666	0	-	0	0	0	0	1
At2g19120	O64476	1090	0	-	0	0	0	0	0
RLK5	P47735	999	0	-	0	0	0	0	0
RPS27AC	P59233	157	0	-	0	0	0	0	0
SCRL12	P82631	92	0	-	0	0	0	0	0
At3g06868	Q0WM46	369	1	S	13	13	0.0352	1	0
ABCB27	Q0WML0	644	0	-	0	0	0	0	0
At5g59250	Q0WWW9	558	0	-	0	0	0	0	0
LTPG26	Q2PE59	156	0	-	0	0	0	0	0
GA20OX3	Q39112	380	0	-	0	0	0	0	0
TINY	Q39127	218	0	-	0	0	0	0	0
SPH20	Q3E9W6	135	0	-	0	0	0	0	0
MJC20.4	Q67YN2	549	0	-	0	0	0	0	0
PRORP2	Q680B9	528	0	-	0	0	0	0	0
At1g53100	Q6DBE8	423	0	-	0	0	0	0	0
At5g18630	Q6DBI3	358	0	-	0	0	0	0	0
GLTP2	Q6NLQ3	223	0	-	0	0	0	0	0
At2g37820	Q6NM27	290	0	-	0	0	0	0	0
PBL29	Q7Y224	399	0	-	0	0	0	0	0
FHY	Q84MD8	379	0	-	0	0	0	0	0
At5g27400	Q84TD5	369	0	-	0	0	0	0	0
At1g16445	Q8GUP2	274	0	-	0	0	0	0	0
RBK1	Q8H1D6	467	1	S	10	10	0.0214	1	0
GATA3	Q8L4M6	269	0	-	0	0	0	0	0
At2g37890	Q8L7R0	337	0	-	0	0	0	0	0
ATHX	Q8LD49	182	0	-	0	0	0	0	0
At4g00160	Q8LF09	453	0	-	0	0	0	0	0
TKI1	Q8LJT8	743	0	-	0	0	0	0	0
MBB18.24	Q8RW95	572	0	-	0	0	0	0	1
FACE1	Q8RX88	424	0	-	0	0	0	0	0
At4g25610	Q8RXF0	586	0	-	0	0	0	0	0
WAKL22	Q8RY17	751	0	-	0	0	0	0	0
At2g27775	Q8S8L6	100	0	-	0	0	0	0	0
TIP41L	Q8VXY4	290	0	-	0	0	0	0	0
At3g22530	Q8VY73	198	0	-	0	0	0	0	0
At5g23575	Q8VZJ5	593	0	-	0	0	0	0	0
At3g05190	Q8W0Z7	555	0	-	0	0	0	0	1
At4g32590	Q94AK9	173	1	S	14	14	0.0809	1	0
OOP	Q94AM1	791	0	-	0	0	0	0	0
GLDP1	Q94B78	1037	0	-	0	0	0	0	0
At1g31850	Q9C6S7	603	0	-	0	0	0	0	0
At1g30020	Q9C8R7	157	0	-	0	0	0	0	0
IAN2	Q9C8U5	234	0	-	0	0	0	0	0
RH32	Q9FFT9	739	1	E	9	9	0.0122	1	0
TBL12	Q9FGE9	407	1	L	9	9	0.0221	1	1
CRRSP58	Q9FHD4	287	0	-	0	0	0	0	0
SBT4.8	Q9FIM6	710	0	-	0	0	0	0	0
CYCT1-5	Q9FKE6	579	0	-	0	0	0	0	0
PCMP-H69	Q9FXB9	704	0	-	0	0	0	0	0
At5g11090	Q9FY56	217	0	-	0	0	0	0	0
HIPP21	Q9LF57	149	0	-	0	0	0	0	0
At3g28620	Q9LJJ3	211	0	-	0	0	0	0	1
XI-2	Q9LKB9	1505	1	A	10	10	0.0066	1	0
EMB2204	Q9LM50	329	0	-	0	0	0	0	0
CML44	Q9LPK5	155	0	-	0	0	0	0	0
SD113	Q9LPZ9	830	0	-	0	0	0	0	0
At1g01730	Q9LQ83	224	1	T	8	8	0.0357	1	0
At3g19300	Q9LT87	663	0	-	0	0	0	0	0
GCD1	Q9LVA9	420	0	-	0	0	0	0	0
YKT62	Q9LVM9	199	0	-	0	0	0	0	0
RPL28C	Q9M0E2	143	0	-	0	0	0	0	0
MPK10	Q9M1Z5	393	0	-	0	0	0	0	0
ABR	Q9M892	68	0	-	0	0	0	0	0
At3g04150	Q9M8X1	229	0	-	0	0	0	0	0
PDE338	Q9M9H4	500	0	-	0	0	0	0	0
At1g15015	Q9M9Q4	160	0	-	0	0	0	0	0
OFUT24	Q9SFC4	579	0	-	0	0	0	0	0
MGL	Q9SGU9	441	0	-	0	0	0	0	0
At1g76770	Q9SRD6	244	0	-	0	0	0	0	0
CPR1	Q9SU30	413	0	-	0	0	0	0	0
CYP96A8	Q9SX95	520	0	-	0	0	0	0	0
OPT6	Q9T095	736	0	-	0	0	0	0	0
At4g23970	Q9T0B1	100	0	-	0	0	0	0	0
BHLH51	Q9XEF0	254	0	-	0	0	0	0	0
PEG2	Q9XI97	338	0	-	0	0	0	0	0
TET2	Q9ZUN5	270	0	-	0	0	0	0	0
CYP705A8	Q9ZVD7	514	0	-	0	0	0	0	0
At5g66335	A0A1P8BB71	144	0	-	0	0	0	0	0
At2g01818	A8MQN6	222	0	-	0	0	0	0	0
At5g18661	B3H4H8	52	0	-	0	0	0	0	0
At2g23321	B3H5J5	46	0	-	0	0	0	0	0
At2g05786	B3H6L3	44	0	-	0	0	0	0	0
At1g50190	F4I4Z0	619	0	-	0	0	0	0	0
CARK6	F4IQ85	440	0	-	0	0	0	0	0
At2g18590	F4IQK9	473	0	-	0	0	0	0	0
SNX5	F4JDV4	938	0	-	0	0	0	0	0
ACA4	F4JIK2	267	0	-	0	0	0	0	0
DL4130C	F4JLQ2	820	0	-	0	0	0	0	0
GTC2	F4JME7	343	0	-	0	0	0	0	0
At4g16745	F4JMK5	589	0	-	0	0	0	0	0
MBD2.13	F4K4J2	467	0	-	0	0	0	0	0
At5g27860	F4K5Q4	177	1	S	11	11	0.0621	1	0
MYH19.17	F4KFX2	690	0	-	0	0	0	0	0
CYP715A1	F4KG63	519	0	-	0	0	0	0	0
At5g46530	F4KHI4	157	0	-	0	0	0	0	0
MADA4	O04342	371	1	S	10	10	0.027	1	0
SRP14	O04421	121	0	-	0	0	0	0	1
UCH2	O04482	330	0	-	0	0	0	0	0
UPB1	O22901	102	0	-	0	0	0	0	0
C7A10.900	O23235	145	0	-	0	0	0	0	0
INDH	O49472	313	0	-	0	0	0	0	1
At2g19210	O65924	881	0	-	0	0	0	0	0
BGLU46	O80690	516	0	-	0	0	0	0	0
At2g38350	O80916	96	0	-	0	0	0	0	0
FAD8	P48622	435	0	-	0	0	0	0	0
ISPD	P69834	302	0	-	0	0	0	0	0
AtMg00850	P92522	107	0	-	0	0	0	0	0
At2g43445	Q0WRU9	405	0	-	0	0	0	0	0
LAZY3	Q1G3U5	175	0	-	0	0	0	0	0
MCU4	Q1PE15	338	0	-	0	0	0	0	0
At2g29910	Q1PEY8	352	0	-	0	0	0	0	0
LECRK110	Q3E884	616	0	-	0	0	0	0	0
At5g33355	Q3E8R5	80	0	-	0	0	0	0	0
ZAT7	Q42453	168	0	-	0	0	0	0	0
GDH1	Q43314	411	0	-	0	0	0	0	0
At2g14110	Q6IDA8	190	0	-	0	0	0	0	1
BHLH67	Q700E4	358	0	-	0	0	0	0	0
AERO2	Q7X9I4	472	0	-	0	0	0	0	1
HES	Q8GW22	189	0	-	0	0	0	0	0
At2g18193	Q8GW96	495	0	-	0	0	0	0	0
YUP8H12.12	Q8GXY6	371	0	-	0	0	0	0	0
MHA1	Q8GYM5	67	0	-	0	0	0	0	0
RH42	Q8H0U8	1166	1	A	13	13	0.0111	1	0
TBL24	Q8H1R3	430	0	-	0	0	0	0	0
SVR1	Q8L960	410	0	-	0	0	0	0	0
CYP95	Q8RWY7	837	0	-	0	0	0	0	0
At1g18700	Q8VYU5	700	0	-	0	0	0	0	0
At5g14910	Q93VK7	178	0	-	0	0	0	0	0
At1g31300	Q93Z82	278	0	-	0	0	0	0	0
ACO2	Q94A28	995	0	-	0	0	0	0	0
BXL2	Q94KD8	768	0	-	0	0	0	0	0
SDH7A	Q9C5E8	93	0	-	0	0	0	0	0
At1g26140	Q9C659	162	0	-	0	0	0	0	0
AGL86	Q9C6V3	339	1	T	9	9	0.0265	1	0
CYP78A10	Q9C9D1	537	0	-	0	0	0	0	0
BIM2	Q9CAA4	311	0	-	0	0	0	0	0
MORF7	Q9CAH0	188	0	-	0	0	0	0	0
TAR3	Q9FE98	457	0	-	0	0	0	0	0
At5g41860	Q9FJ28	192	0	-	0	0	0	0	0
